stablecoin_type,stablecoin_size,market_regime,return_to_liquidity_ratio,total_return,total_risk
USDT,19.2,normal,1.7224132755840333,0.0755211661166283,14.615378548066655
USDT,19.2,stress,0.6889653102335759,0.07552116611660743,36.538446370158525
USDT,19.2,extreme,0.43060331889601555,0.07552116611653681,58.46151419219482
USDT,19.25,normal,1.7201663442595738,0.07552078957896335,14.634396615378964
USDT,19.25,stress,0.6880665377038295,0.07552078957895837,36.58599153844501
USDT,19.25,extreme,0.43004158606489307,0.07552078957895744,58.53758646151134
USDT,19.3,normal,1.7179281390818555,0.0755204130413431,14.653389999907079
USDT,19.3,stress,0.6871712556327434,0.07552041304127913,36.63347499973659
USDT,19.3,extreme,0.42948203477047203,0.07552041304131299,58.61355999960382
USDT,19.35,normal,1.7156986036672337,0.0755200365034967,14.672358797377697
USDT,19.35,stress,0.686279441465436,0.0755200365021981,36.6808969928914
USDT,19.35,extreme,0.42892465091454657,0.07552003650365413,58.68943518994262
USDT,19.4,normal,1.713477682105037,0.07551965996600794,14.691303103372539
USDT,19.4,stress,0.6853910728419874,0.07551965996599722,36.72825775842759
USDT,19.4,extreme,0.42836942052624083,0.07551965996599204,58.765212413480306
USDT,19.45,normal,1.7112653190417155,0.07551928342834473,14.710223012181117
USDT,19.45,stress,0.6845061276845154,0.07551928313265871,36.775557382818675
USDT,19.45,extreme,0.42781632976043776,0.07551928342834972,58.84089204872714
USDT,19.5,normal,1.7090614595888964,0.07551890688703398,14.729118617185277
USDT,19.5,stress,0.683624583834104,0.07551890688991647,36.82279654444704
USDT,19.5,extreme,0.4272653648962824,0.07551890689068903,58.916474471722466
USDT,19.55,normal,1.7068660493435042,0.07551853035303305,14.747990014033618
USDT,19.55,stress,0.6827464197374106,0.07551853035303854,36.86997503508625
USDT,19.55,extreme,0.4267165123358998,0.07551853035252408,58.991960055733614
USDT,19.6,normal,1.7046790344110132,0.0755181538154085,14.766837293313086
USDT,19.6,stress,0.681871613764409,0.07551815381538242,36.917093233269775
USDT,19.6,extreme,0.42616975860275585,0.07551815381538082,59.067349173230355
USDT,19.65,normal,1.7025003613621834,0.07551777727773877,14.78566054797906
USDT,19.65,stress,0.6810001445449001,0.07551777727768791,36.96415136992129
USDT,19.65,extreme,0.4256250903405548,0.07551777727771451,59.14264219189598
USDT,19.7,normal,1.7003299772463631,0.07551740074008449,14.80445986968224
USDT,19.7,stress,0.6801319908985333,0.07551740074007426,37.011149674201235
USDT,19.7,extreme,0.42508249431158357,0.07551740074007389,59.21783947872164
USDT,19.75,normal,1.6981678295833547,0.07551702420186,14.823235349356507
USDT,19.75,stress,0.6792671318329165,0.07551702420242541,37.05808837369194
USDT,19.75,extreme,0.42454195739576545,0.07551702420234858,59.29294139781987
USDT,19.8,normal,1.6960138663528501,0.07551664766477495,14.84198707784699
USDT,19.8,stress,0.6784055465411661,0.07551664766478067,37.104967694618864
USDT,19.8,extreme,0.42400346658833027,0.075516647664595,59.36794831123
USDT,19.85,normal,1.6938680359997371,0.07551627112711444,14.860715144700162
USDT,19.85,stress,0.6775472143998869,0.07551627112710935,37.15178786174834
USDT,19.85,extreme,0.4234670089999356,0.07551627112711645,59.44286057880205
USDT,19.9,normal,1.6917302874183855,0.07551589458797396,14.879419639090882
USDT,19.9,stress,0.6766921149673368,0.0755158945893072,37.198549098384895
USDT,19.9,extreme,0.422932571856581,0.07551589458180302,59.51767855122062
USDT,19.95,normal,1.6896005699561896,0.07551551805148321,14.898100650585775
USDT,19.95,stress,0.6758402279815402,0.07551551805170129,37.245251626623556
USDT,19.95,extreme,0.42240014248810587,0.07551551805180362,59.592402602728775
USDC,0.05,normal,2.7,0.0687951507392246,0.8823164403529565
USDC,0.05,stress,2.7,0.07020040741685492,2.4762664105768497
USDC,0.05,extreme,2.7,0.07199644219069791,3.379896246168903
USDC,0.1,normal,2.7,0.0690083169104301,1.1641791404804875
USDC,0.1,stress,2.7,0.07054006948264153,3.0920688709306594
USDC,0.1,extreme,2.7,0.06799085258115974,5.033988674508805
USDC,0.15,normal,2.7,0.07021545236572059,1.3546330737936125
USDC,0.15,stress,2.7,0.07197164567292008,3.846150822030149
USDC,0.15,extreme,2.7,0.06902442402879796,5.7949821103900545
USDC,0.2,normal,2.7,0.06995667245726576,1.8995314674026955
USDC,0.2,stress,2.7,0.06760674421974823,4.4125825016352165
USDC,0.2,extreme,2.7,0.07170619778120566,7.555979076310661
USDC,0.25,normal,2.7,0.07054041750302398,1.9640467943373998
USDC,0.25,stress,2.7,0.07069150863784357,5.584858552375089
USDC,0.25,extreme,2.7,0.0670960039391643,8.114907699781766
USDC,0.3,normal,2.7,0.06644944774843943,2.1472306532607286
USDC,0.3,stress,2.7,0.06984481987474268,5.831839148651003
USDC,0.3,extreme,2.7,0.07051487784716258,7.318535265241548
USDC,0.35,normal,2.7,0.06968377832376976,2.2983934287032404
USDC,0.35,stress,2.7,0.0688445977758443,5.705025662452054
USDC,0.35,extreme,2.7,0.07117969563372868,8.60734907574237
USDC,0.4,normal,2.7,0.07123639519234218,2.6044315683426884
USDC,0.4,stress,2.7,0.07014354112260232,6.3935392708866505
USDC,0.4,extreme,2.7,0.07051428990883485,8.450716610941475
USDC,0.45,normal,2.7,0.07085680345538758,2.8439489982454798
USDC,0.45,stress,2.7,0.07125228071874033,6.401678421726374
USDC,0.45,extreme,2.622311455565798,0.07051399593970029,8.963338532249972
USDC,0.5,normal,2.7,0.07118123587426238,2.6003993371884495
USDC,0.5,stress,2.7,0.06433528331720349,7.307433867343748
USDC,0.5,extreme,2.487732708902376,0.07051370197019474,9.448188400340165
USDC,0.55,normal,2.7,0.06796769295047715,2.8874540373436193
USDC,0.55,stress,2.7,0.05754331291524001,6.866171433168895
USDC,0.55,extreme,2.3719501813544466,0.07051340800080051,9.909343593455446
USDC,0.6,normal,2.7,0.06948378097496584,2.823324740060284
USDC,0.6,stress,2.7,0.0682418590748012,7.981008876733123
USDC,0.6,extreme,2.2709599342371107,0.07051311403140229,10.349971828849831
USDC,0.65,normal,2.7,0.06983283444695118,3.548576440308958
USDC,0.65,stress,2.7,0.07006758811097319,8.399996144680626
USDC,0.65,extreme,2.1818586335947168,0.07051282006201032,10.772592225775426
USDC,0.7,normal,2.7,0.07106289905405673,3.461566806638904
USDC,0.7,stress,2.7,0.07078796837359018,8.055164794676442
USDC,0.7,extreme,2.102482822233527,0.07051252609263145,11.179247276437355
USDC,0.75,normal,2.7,0.06954627321683207,3.5360185637396873
USDC,0.75,stress,2.7,0.06882337327558342,8.065414357305654
USDC,0.75,extreme,2.031182910511372,0.0705122321232862,11.571620287269612
USDC,0.8,normal,2.7,0.07305179157179283,3.7304264728301355
USDC,0.8,stress,2.7,0.06920608038119772,7.987344704749631
USDC,0.8,extreme,1.9666761971617082,0.07051193815381442,11.951118042983165
USDC,0.85,normal,2.7,0.07427551194345298,3.548077109287024
USDC,0.85,stress,2.7,0.07207509855376623,8.84999701438521
USDC,0.85,extreme,1.9079482084827724,0.07051164418441622,12.318930508861152
USDC,0.9,normal,2.7,0.06357730328327242,3.6984697663199055
USDC,0.9,stress,2.7,0.07183962275910537,8.833640414559941
USDC,0.9,extreme,1.8541846399582131,0.07051135021501825,12.676074916431071
USDC,0.95,normal,2.7,0.0698843685254662,3.4909995980683663
USDC,0.95,stress,2.7,0.07312163488862966,8.882759990340155
USDC,0.95,extreme,1.8047232798803874,0.0705110562456225,13.023428952922501
USDC,1.0,normal,2.7,0.07135360571015405,3.9561667698660816
USDC,1.0,stress,2.7,0.07327291934608138,8.966443572070553
USDC,1.0,extreme,1.7590193322266754,0.07051076227623994,13.361756175619185
USDC,1.05,normal,2.7,0.06804487075829413,4.168089350824415
USDC,1.05,stress,2.7,0.07051046830683301,8.557328604894774
USDC,1.05,extreme,1.7166199377753497,0.07051046830688008,13.691725767840024
USDC,1.1,normal,2.7,0.06914990304208181,3.993438477315085
USDC,1.1,stress,2.6834322278515437,0.07051017433739333,8.75870506504853
USDC,1.1,extreme,1.6771484304936726,0.07051019458265959,14.01390465321044
USDC,1.15,normal,2.7,0.07146586954300521,4.671163623038933
USDC,1.15,stress,2.624437550771477,0.07050988036804794,8.955554476465624
USDC,1.15,extreme,1.6402734692321934,0.0705098803680426,14.328887162343737
USDC,1.2,normal,2.7,0.07180816098205374,4.247004131763591
USDC,1.2,stress,2.5691693339511192,0.07050958639864799,9.14816908158813
USDC,1.2,extreme,1.6057308337194502,0.07050958639865165,14.637070530541758
USDC,1.25,normal,2.7,0.0688877909142012,4.2060789514328505
USDC,1.25,stress,2.517251077398014,0.07050929242925068,9.336810971081654
USDC,1.25,extreme,1.5732819233738473,0.07050929242926904,14.938897553733696
USDC,1.3,normal,2.7,0.0690004304813494,4.2628023822797365
USDC,1.3,stress,2.468357471168099,0.07050899845995688,9.521716267267394
USDC,1.3,extreme,1.5427234194798733,0.07050899845984948,15.234746027606484
USDC,1.35,normal,2.7,0.0692823418518078,4.671724690282574
USDC,1.35,stress,2.42220578095919,0.07050870449045718,9.703098589547558
USDC,1.35,extreme,1.5138786185740194,0.0705087039289528,15.524957563499523
USDC,1.4,normal,2.7,0.06761024507706252,4.660836334969955
USDC,1.4,stress,2.3785489417327885,0.0705084105210533,9.881151947159776
USDC,1.4,extreme,1.486593088582982,0.07050841052105881,15.809843115456992
USDC,1.45,normal,2.7,0.07028508623991436,5.3428207793641285
USDC,1.45,stress,2.337169973031497,0.07050811655176381,10.05605317048024
USDC,1.45,extreme,1.460731233144448,0.07050811655166435,16.089685072748303
USDC,1.5,normal,2.7,0.07221924523539992,4.82428804291402
USDC,1.5,stress,2.29787742710543,0.07050782258225974,10.227963968045708
USDC,1.5,extreme,1.436173391940895,0.0705078225822615,16.364742348873527
USDC,1.55,normal,2.7,0.06968561251326204,4.910106441468365
USDC,1.55,stress,2.2605016514559306,0.07050752861294696,10.39703267746415
USDC,1.55,extreme,1.4128135321597954,0.07050752861286712,16.6352522839257
USDC,1.6,normal,2.7,0.07013767693632578,4.707296966623118
USDC,1.6,stress,2.2248916989933267,0.07050723464350414,10.56339576369879
USDC,1.6,extreme,1.3905573118707868,0.07050723464346968,16.90143322191032
USDC,1.65,normal,2.7,0.07020214339483703,5.233027404539181
USDC,1.65,stress,2.190912757251307,0.07050694067379691,10.727179108408693
USDC,1.65,extreme,1.3693204732818796,0.07050694067406865,17.163486573522402
USDC,1.7,normal,2.7,0.07112152328216026,4.682304143236441
USDC,1.7,stress,2.1584439966433777,0.07050664670466691,10.888499124726367
USDC,1.7,extreme,1.3490274979020596,0.07050664670467117,17.421598599563907
USDC,1.75,normal,2.7,0.07002555642867313,5.904334921561391
USDC,1.75,stress,2.1273767593730315,0.0705063527352788,11.047463724926974
USDC,1.75,extreme,1.3296104746080624,0.07050635273527693,17.675941959883783
USDC,1.8,normal,2.7,0.07149314720014263,5.603210176609734
USDC,1.8,stress,2.0976130270298943,0.07050605876587153,11.20417316529609
USDC,1.8,extreme,1.3110081418936659,0.07050605876587694,17.926677064475367
USDC,1.85,normal,2.7,0.06765089383235363,5.315993004505155
USDC,1.85,stress,2.0690641175794364,0.07050576479650288,11.35872078547706
USDC,1.85,extreme,1.2931650734871198,0.07050576479648124,18.173953256758107
USDC,1.9,normal,2.7,0.06945037506851065,6.01443599525339
USDC,1.9,stress,2.0416495722306385,0.07050547082707224,11.511193658638867
USDC,1.9,extreme,1.2760309826442313,0.07050547082709736,18.417909853827563
USDC,1.95,normal,2.7,0.07243614752665706,5.391011870802865
USDC,1.95,stress,2.0152962003284522,0.07050517685769986,11.661673165166981
USDC,1.95,extreme,1.259560125205261,0.07050517685769216,18.658677064265444
USDC,2.0,normal,2.7,0.06792984708788842,5.418007845129515
USDC,2.0,stress,1.9899372564232827,0.07050488288829888,11.8102355004272
USDC,2.0,extreme,1.243710785264607,0.07050488288823009,18.896376800664246
USDC,2.05,normal,2.7,0.06432630193856352,5.9185703391946936
USDC,2.05,stress,1.9655117284295722,0.0705045889189292,11.956952125857114
USDC,2.05,extreme,1.2284448302684257,0.07050458891889112,19.13112340136194
USDC,2.1,normal,2.7,0.06892651859185646,5.406655634632901
USDC,2.1,stress,1.9419637195750397,0.0705042949494844,12.101890170724177
USDC,2.1,extreme,1.2137273247344786,0.07050429494949169,19.363024273159425
USDC,2.15,normal,2.7,0.07173898181649133,6.19790337610321
USDC,2.15,stress,1.9192419098797724,0.07050400098011075,12.245112791179679
USDC,2.15,extreme,1.1995261936747763,0.07050400098009751,19.592180465885132
USDC,2.2,normal,2.7,0.06995902654233176,5.761815991587845
USDC,2.2,stress,1.8972990853404141,0.07050370701070766,12.386679491820491
USDC,2.2,extreme,1.1858119283377204,0.07050370701069639,19.81868718691026
USDC,2.25,normal,2.7,0.0610045062041871,5.6091524369425345
USDC,2.25,stress,1.876091724994036,0.07050341304132124,12.526646414644315
USDC,2.25,extreme,1.1725573281212582,0.07050341304130801,20.04263426342739
USDC,2.3,normal,2.7,0.06933200353324913,5.578168686342888
USDC,2.3,stress,1.8555796376266074,0.07050311907189945,12.665066599185321
USDC,2.3,extreme,1.1597372735166267,0.0705031190719261,20.264106558704224
USDC,2.35,normal,2.7,0.07022065127702969,6.348902917843826
USDC,2.35,stress,1.835725641229579,0.0705028251025805,12.801990217404768
USDC,2.35,extreme,1.1473285257683905,0.07050282510250794,20.483184347828267
USDC,2.4,normal,2.7,0.07190774970472917,5.751246251322269
USDC,2.4,stress,1.816495279380785,0.07050253113312999,12.937464786065616
USDC,2.4,extreme,1.135309549612957,0.07050253113311637,20.699943657701603
USDC,2.45,normal,2.7,0.06896658179157662,5.751840020643548
USDC,2.45,stress,1.7978565696290763,0.07050223716372175,13.071535359513758
USDC,2.45,extreme,1.1236603560181502,0.07050223716372317,20.914456575222857
USDC,2.5,normal,2.7,0.06987171188233467,6.7495613401737735
USDC,2.5,stress,1.7797797796964612,0.07050194319433449,13.204244704618922
USDC,2.5,extreme,1.1123623623102712,0.07050194319432351,21.12679152738731
USDC,2.55,normal,2.7,0.06932850157553476,5.965135047883225
USDC,2.55,stress,1.762237227938737,0.07050164922492211,13.335633460160723
USDC,2.55,extreme,1.1013982674617275,0.07050164922492612,21.33701353625804
USDC,2.6,normal,2.7,0.07067975955766706,6.221053053917528
USDC,2.6,stress,1.7452031050141628,0.07050135525553,13.465740282219254
USDC,2.6,extreme,1.0907519406338397,0.07050135525552749,21.545184451550274
USDC,2.65,normal,2.7,0.07185758150221762,6.354365357483404
USDC,2.65,stress,1.7286533141488276,0.07050106128616462,13.594601976988208
USDC,2.65,extreme,1.080408321342985,0.0705010612861287,21.751363163170705
USDC,2.7,normal,2.7,0.06813519733466188,6.47046540033249
USDC,2.7,stress,1.7125653277473374,0.07050076731675385,13.722253622384665
USDC,2.7,extreme,1.07035332984211,0.070500767316735,21.955605795809102
USDC,2.75,normal,2.7,0.05940616096678587,6.669411767002466
USDC,2.75,stress,1.6969180584101227,0.07050047334734004,13.848728679606639
USDC,2.75,extreme,1.0605737865063491,0.07050047334732917,22.157965887366732
USDC,2.8,normal,2.7,0.06893111693902039,6.728907236430075
USDC,2.8,stress,1.6816917426764706,0.07050017937794983,13.974059095544341
USDC,2.8,extreme,1.0510573391727809,0.07050017937793555,22.35849455286669
USDC,2.85,normal,2.7,0.06784820113603171,6.917646311715034
USDC,2.85,stress,1.6668678360348193,0.07049988540854235,14.098275397016275
USDC,2.85,extreme,1.0417923975217638,0.07049988540854929,22.557240635228222
USDC,2.9,normal,2.7,0.06754590288163119,6.7748108198281765
USDC,2.9,stress,1.6524289179347658,0.07049959143919254,14.22140677762691
USDC,2.9,extreme,1.0327680737091802,0.07049959143915085,22.75425084419067
USDC,2.95,normal,2.7,0.07079443763666503,6.7363164577572645
USDC,2.95,stress,1.6383586056895756,0.07049929746974817,14.343481177833148
USDC,2.95,extreme,1.0239741285559008,0.07049929746974443,22.9495698845337
USDC,3.0,normal,2.7,0.05762194276889453,7.019823548623617
USDC,3.0,stress,1.6246414763074655,0.07049900350035113,14.464525359072534
USDC,3.0,extreme,1.015400922692177,0.07049900350036206,23.1432405745194
USDC,3.05,normal,2.7,0.05762162062505248,7.078080344606685
USDC,3.05,stress,1.6112629953983117,0.07049870953096254,14.584564972178848
USDC,3.05,extreme,1.007039372123926,0.07049870953095416,23.33530395548382
USDC,3.1,normal,2.7,0.06432021777883966,7.278145437389773
USDC,3.1,stress,1.598209452413908,0.07049841556155487,14.703624620889597
USDC,3.1,extreme,0.9988809077586817,0.07049841556156033,23.525799393425437
USDC,3.15,normal,2.7,0.06431992805694806,7.336605376017387
USDC,3.15,stress,1.5854679015643616,0.07049812159215733,14.821727920739297
USDC,3.15,extreme,0.9909174384777322,0.07049812159215904,23.714764673183307
USDC,3.2,normal,2.7,0.07049782762114755,5.975559021428049
USDC,3.2,stress,1.5730261078326895,0.07049782762276904,14.938897553730737
USDC,3.2,extreme,0.9831413173954487,0.07049782762275986,23.90223608596563
USDC,3.25,normal,2.7,0.06431934861316484,7.452149576774912
USDC,3.25,stress,1.5608724975748418,0.07049753365338107,15.055155319202235
USDC,3.25,extreme,0.9755453109842722,0.07049753365337076,24.08824851072015
USDC,3.3,normal,2.7,0.07245847884606327,7.38972171538589
USDC,3.3,stress,1.5489961132527328,0.07049723968397259,15.17052218117699
USDC,3.3,extreme,0.9681225707828729,0.07049723968396615,24.2728354898831
USDC,3.35,normal,2.7,0.07528890989133592,6.794809926854731
USDC,3.35,stress,1.5373865718966906,0.07049694571457217,15.285018312516183
USDC,3.35,extreme,0.9608666074353598,0.07049694571457904,24.456029300030103
USDC,3.4,normal,2.7,0.06960487794716538,7.022006340859097
USDC,3.4,stress,1.5260340269411226,0.07049665174517088,15.398663136076712
USDC,3.4,extreme,0.9537712668382495,0.07049665174517479,24.637861017722866
USDC,3.45,normal,2.7,0.05752580513150493,6.8786440527733586
USDC,3.45,stress,1.514929133113231,0.07049635777581302,15.511475363194185
USDC,3.45,extreme,0.9468307081957117,0.07049635777575557,24.818360581091977
USDC,3.5,normal,2.7,0.0710722341637256,7.943194944934852
USDC,3.5,stress,1.504063014088828,0.070496063806377,15.623473029615498
USDC,3.5,extreme,0.940039383805565,0.07049606380638332,24.997556847385777
USDC,3.55,normal,2.7,0.07049576983707456,6.293869411700481
USDC,3.55,stress,1.4934272326658669,0.07049576983699361,15.734673529233822
USDC,3.55,extreme,0.9333920204161164,0.07049576983698426,25.175477646772134
USDC,3.6,normal,2.7,0.07528727472806658,7.043786104384253
USDC,3.6,stress,1.4830137632211169,0.0704954758676126,15.845093645545111
USDC,3.6,extreme,0.9268836020133331,0.07049547586759392,25.35214983286177
USDC,3.65,normal,2.7,0.0679794770607708,7.536939011073413
USDC,3.65,stress,1.4728149662519754,0.07049518189818552,15.9547495812462
USDC,3.65,extreme,0.9205093539074877,0.0704951818981899,25.52759932999542
USDC,3.7,normal,2.7,0.0664412531104353,8.040604321893651
USDC,3.7,stress,1.4628235648150392,0.07049488792879652,16.063656986026643
USDC,3.7,extreme,0.9142647280094064,0.0704948879287991,25.701851177643377
USDC,3.75,normal,2.7,0.07065869883776388,7.203164474398262
USDC,3.75,stress,1.4530326226994206,0.0704945939594084,16.171830982579653
USDC,3.75,extreme,0.9081453891871046,0.070494593959397,25.874929572124216
USDC,3.8,normal,2.7,0.0687003640468622,7.833028568197256
USDC,3.8,stress,1.4434355241838812,0.07049429999001842,16.279286191157475
USDC,3.8,extreme,0.9021472026149394,0.07049429998999837,26.046857905844156
USDC,3.85,normal,2.7,0.06813642576556005,7.459514702557556
USDC,3.85,stress,1.4340259552467298,0.07049400602061004,16.386036752610302
USDC,3.85,extreme,0.8962662220291827,0.07049400602059908,26.217658804173094
USDC,3.9,normal,2.7,0.06279508315622065,7.751015288277253
USDC,3.9,stress,1.424797886102065,0.07049371205123149,16.492096350144287
USDC,3.9,extreme,0.8904986788137725,0.07049371205120437,26.387354160221243
USDC,3.95,normal,2.7,0.07033197244791772,8.306661672480075
USDC,3.95,stress,1.4157455549584803,0.07049341808181436,16.597478229737813
USDC,3.95,extreme,0.8848409718489482,0.0704934180818091,26.55596516758158
USDC,4.0,normal,2.7,0.0670728756356491,8.114907699781766
USDC,4.0,stress,1.4068634528954482,0.07049312411242112,16.702195219524228
USDC,4.0,extreme,0.8792896580596624,0.07049312411241405,26.723512351235872
USDC,4.05,normal,2.7,0.06889760141761112,7.532860633859509
USDC,4.05,stress,1.3981463097728188,0.07049283014301443,16.806259747944075
USDC,4.05,extreme,0.8738414436079327,0.07049283014301383,26.890015596712725
USDC,4.1,normal,2.7,0.06798493546728598,7.849815133853799
USDC,4.1,stress,1.389589081084605,0.07049253617361691,16.909683861024565
USDC,4.1,extreme,0.8684931756779551,0.07049253617362078,27.05549417763839
USDC,4.15,normal,2.7,0.06832288015238712,8.270402510017572
USDC,4.15,stress,1.3811869356904696,0.07049224220422039,17.012479238609988
USDC,4.15,extreme,0.8632418348064563,0.07049224220422097,27.219966781778954
USDC,4.2,normal,2.7,0.06977991013691895,7.5181471814131635
USDC,4.2,stress,1.3729352443492193,0.07049194823482376,17.11465720978885
USDC,4.2,extreme,0.8580845277182977,0.07049194823482305,27.383451535660754
USDC,4.25,normal,2.7,0.07141243786571001,8.401513491714326
USDC,4.25,stress,1.3648295689999856,0.0704916542654273,17.216228767444015
USDC,4.25,extreme,0.8530184806250481,0.07049165426543054,27.545966027909845
USDC,4.3,normal,2.7,0.07333131464659474,8.128759222208684
USDC,4.3,stress,1.3568656527278988,0.07049136029605348,17.317204582078492
USDC,4.3,extreme,0.8480410329572463,0.07049136029598108,27.70752733122167
USDC,4.35,normal,2.7,0.07233476706120627,8.057295961354193
USDC,4.35,stress,1.3490394103679935,0.07049106632663298,17.417595014861796
USDC,4.35,extreme,0.8431496314800225,0.07049106632663425,27.868152023778492
USDC,4.4,normal,2.7,0.07076505793573958,8.078146766612635
USDC,4.4,stress,1.341346919697003,0.07049077235724562,17.517410130102355
USDC,4.4,extreme,0.8383418248106228,0.07049077235723324,28.02785620815898
USDC,4.45,normal,2.7,0.07026323846698694,7.5890552342252295
USDC,4.45,stress,1.3337844131716203,0.07049047838784099,17.616659706951417
USDC,4.45,extreme,0.8336152582322368,0.07049047838783606,28.18665553112118
USDC,4.5,normal,2.7,0.07070011713166863,8.272907526007566
USDC,4.5,stress,1.3263482701726248,0.07049018441845968,17.715353250642423
USDC,4.5,extreme,0.8289676688579343,0.07049018441844544,28.34456520102065
USDC,4.55,normal,2.7,0.068911771547152,7.9583816086103
USDC,4.55,stress,1.3190350097193515,0.07048989044905182,17.813500003069116
USDC,4.55,extreme,0.824396881074629,0.07048989044905109,28.5016000049091
USDC,4.6,normal,2.7,0.06995678674483355,8.571029491606682
USDC,4.6,stress,1.3118412836208584,0.07048959647965064,17.91110895292909
USDC,4.6,extreme,0.819900802263039,0.07048959647964922,28.65777432468588
USDC,4.65,normal,2.7,0.07296634041112353,8.8755194631593
USDC,4.65,stress,1.3047638700331288,0.07048930251026202,18.008188845304822
USDC,4.65,extreme,0.8154774187706965,0.07048930251025214,28.813102152483992
USDC,4.7,normal,2.7,0.07048900854092147,7.24189927632795
USDC,4.7,stress,1.2977996673943593,0.07048900854086645,18.104748190807666
USDC,4.7,extreme,0.8111247921215217,0.07048900854085491,28.96759710528584
USDC,4.75,normal,2.7,0.06981268714764631,8.009579161076758
USDC,4.75,stress,1.2909456887121802,0.07048871457146444,18.20079527429809
USDC,4.75,extreme,0.8068410554451173,0.07048871457146076,29.121272438875256
USDC,4.8,normal,2.7,0.07211854461128912,7.595811987330168
USDC,4.8,stress,1.2841990561794596,0.07048842060206464,18.296338163173946
USDC,4.8,extreme,0.802624410112102,0.07048842060206152,29.274141061079224
USDC,4.85,normal,2.7,0.07048812663258634,7.356553886110492
USDC,4.85,stress,1.2775569960950366,0.07048812663266102,18.391384715284477
USDC,4.85,extreme,0.7984731225594764,0.0704881266326703,29.42621554445614
USDC,4.9,normal,2.7,0.07048783266340271,7.394377034597566
USDC,4.9,stress,1.2710168340722907,0.07048783266326308,18.485942586462496
USDC,4.9,extreme,0.7943855212952027,0.07048783266327559,29.577508138344456
USDC,4.95,normal,2.7,0.07048753869379625,7.432007695088654
USDC,4.95,stress,1.264575990512329,0.07048753869387604,18.580019237731165
USDC,4.95,extreme,0.7903599940702034,0.07048753869386874,29.72803078036686
USDC,5.0,normal,2.7,0.07048724472446177,7.469448776864176
USDC,5.0,stress,1.258231976328167,0.07048724472447555,18.673621942162264
USDC,5.0,extreme,0.786394985205103,0.07048724472447267,29.877795107458454
USDC,5.05,normal,2.7,0.0749353186031728,8.282831411071284
USDC,5.05,stress,1.2519823889019697,0.07048695075507522,18.766757791456
USDC,5.05,extreme,0.7824889930637432,0.0704869507550761,30.02681246632951
USDC,5.1,normal,2.7,0.07340081729793514,8.608433353600283
USDC,5.1,stress,1.2458249082609463,0.07048665678567927,18.859433702197087
USDC,5.1,extreme,0.7786405676630893,0.0704866567856808,30.175093923516087
USDC,5.15,normal,2.7,0.07048636281629121,7.5806625687418485
USDC,5.15,stress,1.2397572934575607,0.07048636281627736,18.95165642185169
USDC,5.15,extreme,0.7748483084111387,0.07048636281628864,30.322650274961166
USDC,5.2,normal,2.7,0.07048606884666835,7.617373013793009
USDC,5.2,stress,1.2337773791421531,0.07048606884688187,19.043432534506593
USDC,5.2,extreme,0.7711108619638424,0.07048606884688569,30.46949205521233
USDC,5.25,normal,2.7,0.07048577487732346,7.653907386531446
USDC,5.25,stress,1.2278830723150511,0.07048577487748774,19.134768466347488
USDC,5.25,extreme,0.7674269201969115,0.0704857748774923,30.61562954615778
USDC,5.3,normal,2.7,0.07048548090802041,7.690268196362009
USDC,5.3,stress,1.2220723492480334,0.07048548090809036,19.22567049091148
USDC,5.3,extreme,0.7637952182801475,0.0704854808327713,30.76107275258274
USDC,5.35,normal,2.7,0.07018966420313605,8.326153351063798
USDC,5.35,stress,1.216343252564119,0.0704851869387027,19.31614473412173
USDC,5.35,extreme,0.7602145328525186,0.0704851869386954,30.905831574593833
USDC,5.4,normal,2.7,0.07048489296944857,7.762478871653071
USDC,5.4,stress,1.2106938884661842,0.07048489296930129,19.406197179095333
USDC,5.4,extreme,0.7566836802914114,0.07048489296929954,31.049915486549867
USDC,5.45,normal,2.7,0.07180510617481883,8.03769267070501
USDC,5.45,stress,1.2051224241068283,0.07048459899990228,19.49583367076908
USDC,5.45,extreme,0.7532015150667546,0.07048459899989665,31.19333387322858
USDC,5.5,normal,2.7,0.07027066763557444,8.244235404407775
USDC,5.5,stress,1.1996270850885098,0.07048430503051495,19.585059920326415
USDC,5.5,extreme,0.749766928180313,0.07048430503050324,31.3360958725173
USDC,5.55,normal,2.7,0.07130766384731493,8.370830570645246
USDC,5.55,stress,1.1942061530889214,0.07048401106110738,19.67388150942899
USDC,5.55,extreme,0.7463788456805692,0.07048401106110577,31.478210415085943
USDC,5.6,normal,2.7,0.07048371709172231,7.904921557729107
USDC,5.6,stress,1.1888579636030123,0.07048371709171214,19.762303894319068
USDC,5.6,extreme,0.7430362272518382,0.07048371709171145,31.619686230912087
USDC,5.65,normal,2.7,0.07048342312226656,7.940132963880499
USDC,5.65,stress,1.1835809037946285,0.0704834231223099,19.850332409705718
USDC,5.65,extreme,0.7397380648716553,0.07048342312231286,31.760531855529944
USDC,5.7,normal,2.7,0.07262796212455173,8.63963292523074
USDC,5.7,stress,1.1783734104532493,0.07048312915291426,19.937972272531066
USDC,5.7,extreme,0.736483381533293,0.07048312915291456,31.90075563604931
USDC,5.75,normal,2.7,0.07048283518351225,8.010091434230457
USDC,5.75,stress,1.1732339680471122,0.07048283518351585,20.025228585575565
USDC,5.75,extreme,0.7332712300294612,0.07048283518352357,32.04036573692371
